ssc_p,hsc_p,degree_p,mba_p,academic_avg,academic_trend,weighted_academic,is_top_performer,gender_M,hsc_s_Commerce,degree_t_Others,degree_t_Sci&Tech,workex_Yes,specialisation_Mkt&HR,mba_grade_Average,mba_grade_Good,mba_grade_VeryGood,mba_grade_Excellent,etest_tier_Medium,etest_tier_High
0.01940238577779088,-0.16272269214951582,-1.6293526989836864,-0.41209074973448734,-0.827888737694949,-0.22516339205196623,-0.8118463661988814,-0.1382327032752274,-1.1281521496355325,-0.780805960329528,-0.5927489783638191,-0.6919126161531287,-0.9369814684936247,-0.9631774724179828,1.6925525987445438,-0.6605041325807084,-0.5097475058154178,-0.3648896763690086,1.8232729703268034,-0.818624540181307
0.7529384636473124,-0.26309780264462257,0.7282703268895222,0.6944682750859617,0.7599587283956416,-0.33260338032165326,0.041552932052228146,-0.1382327032752274,-1.1281521496355325,-0.780805960329528,-0.5927489783638191,1.4452692098024813,-0.9369814684936247,1.038230262476527,-0.5908235884319065,-0.6605041325807084,1.9617555526835775,-0.3648896763690086,-0.5484642268462742,-0.818624540181307
0.5746793924761043,0.29454170010597147,0.7282703268895222,-0.795377136592585,0.5057301238066837,-0.9215037671532436,-0.06950042812130573,-0.1382327032752274,0.8864052604279182,-0.780805960329528,-0.5927489783638191,-0.6919126161531287,1.0672569667868559,-0.9631774724179828,1.6925525987445438,-0.6605041325807084,-0.5097475058154178,-0.3648896763690086,-0.5484642268462742,-0.818624540181307
-0.18024777393396169,-0.2798269877271404,1.7736197675347258,-0.1346491391635636,0.4043270319952077,0.09554093383574414,1.1892038306914618,-0.1382327032752274,-1.1281521496355325,1.280727928329292,-0.5927489783638191,1.4452692098024813,1.0672569667868559,1.038230262476527,-0.5908235884319065,1.5139950693310888,-0.5097475058154178,-0.3648896763690086,-0.5484642268462742,1.2215612297409535
1.1094566059897284,0.29454170010597147,0.7282703268895222,1.417740913048314,1.4572852033646049,-0.29140458782726175,1.7336240220081394,7.234178138070234,0.8864052604279182,-0.780805960329528,-0.5927489783638191,1.4452692098024813,-0.9369814684936247,1.038230262476527,-0.5908235884319065,-0.6605041325807084,-0.5097475058154178,2.7405543778353203,-0.5484642268462742,1.2215612297409535
1.5381696721564841,-0.09673535099069477,0.7195797733449667,0.34485977159196357,1.1612458452799173,-1.2203969676027484,1.652423715644694,-0.1382327032752274,-1.1281521496355325,1.280727928329292,-0.5927489783638191,1.4452692098024813,1.0672569667868559,-0.9631774724179828,-0.5908235884319065,1.5139950693310888,-0.5097475058154178,-0.3648896763690086,-0.5484642268462742,1.2215612297409535
-0.03764051699699574,0.3159178810447446,-2.001804993750386,-1.7672246279566322,-1.1614135989137337,-0.8560703908386222,-1.6584789722530375,-0.1382327032752274,-1.1281521496355325,-0.780805960329528,-0.5927489783638191,1.4452692098024813,1.0672569667868559,1.038230262476527,-0.5908235884319065,-0.6605041325807084,-0.5097475058154178,-0.3648896763690086,-0.5484642268462742,-0.818624540181307
-0.9102186703800584,1.0984719832380785,0.8884248136392038,2.269310249540571,1.1011729235906547,1.9680664436788522,1.1292987027125472,-0.1382327032752274,-1.1281521496355325,-0.780805960329528,1.6870547845739468,-0.6919126161531287,1.0672569667868559,1.038230262476527,-0.5908235884319065,-0.6605041325807084,-0.5097475058154178,2.7405543778353203,1.8232729703268034,-0.818624540181307
1.832297139588977,0.25550693491342974,-0.973836660194295,-0.31105709964218614,0.6499051358609141,-1.8173755490410815,0.11976793303466446,-0.1382327032752274,0.8864052604279182,-0.780805960329528,-0.5927489783638191,1.4452692098024813,-0.9369814684936247,1.038230262476527,-0.5908235884319065,1.5139950693310888,-0.5097475058154178,-0.3648896763690086,1.8232729703268034,-0.818624540181307
1.0853916313816157,0.08821508408825178,0.27139551197570316,-1.34865664900281,0.33175894259457883,-1.6630820320522837,-0.4437582127204687,-0.1382327032752274,0.8864052604279182,1.280727928329292,-0.5927489783638191,1.4452692098024813,-0.9369814684936247,-0.9631774724179828,-0.5908235884319065,-0.6605041325807084,-0.5097475058154178,-0.3648896763690086,-0.5484642268462742,-0.818624540181307
-0.8710016747223929,-0.07535917005192296,-0.8111991581461693,-1.2973379695908471,-1.2113942697592013,0.13593190686946088,-1.3565650880536586,-0.1382327032752274,0.8864052604279182,1.280727928329292,-0.5927489783638191,1.4452692098024813,-0.9369814684936247,1.038230262476527,-0.5908235884319065,-0.6605041325807084,-0.5097475058154178,-0.3648896763690086,-0.5484642268462742,-0.818624540181307
-1.0875864461954106,-0.322579349604686,1.7612046910425014,1.741690076836329,0.45046303585256314,1.8630499137911896,1.1760684870150215,-0.1382327032752274,0.8864052604279182,-0.780805960329528,-0.5927489783638191,1.4452692098024813,1.0672569667868559,-0.9631774724179828,-0.5908235884319065,-0.6605041325807084,-0.5097475058154178,2.7405543778353203,-0.5484642268462742,1.2215612297409535
0.527440738615734,0.7202065205389248,-1.3947077532806655,-0.7183991174746412,-0.09836317670054137,-0.8399140016251359,0.6759303255166437,-0.1382327032752274,-1.1281521496355325,-0.780805960329528,-0.5927489783638191,-0.6919126161531287,-0.9369814684936247,-0.9631774724179828,1.6925525987445438,-0.6605041325807084,-0.5097475058154178,-0.3648896763690086,-0.5484642268462742,1.2215612297409535
-0.39326736398355533,0.04453332303945535,1.537733314182482,-0.04163403272938118,0.39375419777789616,0.33546331365602156,0.47123788655879345,-0.1382327032752274,0.8864052604279182,-0.780805960329528,1.6870547845739468,-0.6919126161531287,1.0672569667868559,1.038230262476527,-0.5908235884319065,1.5139950693310888,-0.5097475058154178,-0.3648896763690086,1.8232729703268034,-0.818624540181307
-0.1606392761051289,-0.3848490940785025,0.2180106830591438,-1.589212958746386,-0.6774661417850354,-0.6549233451307132,0.06961480263371395,-0.1382327032752274,0.8864052604279182,-0.780805960329528,-0.5927489783638191,-0.6919126161531287,1.0672569667868559,-0.9631774724179828,-0.5908235884319065,-0.6605041325807084,-0.5097475058154178,-0.3648896763690086,-0.5484642268462742,1.2215612297409535
-0.26402953738442925,-1.5019868979221922,-1.2929041260444343,-1.254037833837003,-1.7953030685788334,-0.3923820204115542,-2.3481840254454864,-0.1382327032752274,-1.1281521496355325,1.280727928329292,-0.5927489783638191,-0.6919126161531287,1.0672569667868559,1.038230262476527,-0.5908235884319065,-0.6605041325807084,-0.5097475058154178,-0.3648896763690086,-0.5484642268462742,-0.818624540181307
-0.05814031018168376,0.3307882677847601,-1.92979755009549,0.405800703393671,-0.4857133757529072,0.2571048259706112,-0.0013359552549330178,-0.1382327032752274,-1.1281521496355325,1.280727928329292,-0.5927489783638191,-0.6919126161531287,1.0672569667868559,1.038230262476527,-0.5908235884319065,1.5139950693310888,-0.5097475058154178,-0.3648896763690086,-0.5484642268462742,1.2215612297409535
-0.4913098531277199,-1.3978941907420817,-0.3307356978971271,0.4715527613902479,-0.9744666666167491,0.6828256817459859,-0.6778061545915759,-0.1382327032752274,-1.1281521496355325,-0.780805960329528,-0.5927489783638191,-0.6919126161531287,1.0672569667868559,1.038230262476527,-0.5908235884319065,-0.6605041325807084,1.9617555526835775,-0.3648896763690086,1.8232729703268034,-0.818624540181307
-0.8977405353980745,0.4404573699923763,1.5166276841457023,-1.1241374265754729,-0.0060911689858358705,0.24741099244251935,0.5740319018448693,-0.1382327032752274,0.8864052604279182,1.280727928329292,1.6870547845739468,-0.6919126161531287,1.0672569667868559,-0.9631774724179828,1.6925525987445438,-0.6605041325807084,-0.5097475058154178,-0.3648896763690086,-0.5484642268462742,1.2215612297409535
0.36165980242651063,0.3763288271760582,0.769240079313859,0.12034054916462741,0.7234343920085703,-0.2671700040070319,0.31659906782252634,-0.1382327032752274,0.8864052604279182,-0.780805960329528,-0.5927489783638191,1.4452692098024813,1.0672569667868559,1.038230262476527,-0.5908235884319065,1.5139950693310888,-0.5097475058154178,-0.3648896763690086,-0.5484642268462742,-0.818624540181307
0.5746793924761043,0.5733614514812685,0.8524210918117554,0.8804984879543265,1.2001730985345596,-0.07733243074856362,1.3117008614921977,-0.1382327032752274,-1.1281521496355325,1.280727928329292,-0.5927489783638191,-0.6919126161531287,1.0672569667868559,-0.9631774724179828,-0.5908235884319065,-0.6605041325807084,1.9617555526835775,-0.3648896763690086,-0.5484642268462742,1.2215612297409535
1.4659747483321446,2.2369859680205413,-0.20286041002722677,-0.4457686330985881,1.7350623932557543,-1.5532185854005736,1.811042941555639,-0.1382327032752274,0.8864052604279182,-0.780805960329528,-0.5927489783638191,1.4452692098024813,-0.9369814684936247,-0.9631774724179828,1.6925525987445438,-0.6605041325807084,-0.5097475058154178,-0.3648896763690086,-0.5484642268462742,1.2215612297409535
-2.376399530763245,-1.9518160968076717,-1.6305942066329084,0.5276825669970814,-2.7636785662097494,2.419637522195806,-2.191156962404412,-0.1382327032752274,-1.1281521496355325,1.280727928329292,-0.5927489783638191,-0.6919126161531287,-0.9369814684936247,1.038230262476527,-0.5908235884319065,-0.6605041325807084,1.9617555526835775,-0.3648896763690086,1.8232729703268034,-0.818624540181307
0.6094399113544899,0.4646217484449025,-0.5889692889353719,-0.18917523603877354,0.28418118861668235,-0.647652969984644,0.12394736056807723,-0.1382327032752274,0.8864052604279182,-0.780805960329528,1.6870547845739468,-0.6919126161531287,1.0672569667868559,1.038230262476527,-0.5908235884319065,1.5139950693310888,-0.5097475058154178,-0.3648896763690086,1.8232729703268034,-0.818624540181307
0.26272601792649025,-0.4025076783322711,-0.6373880872550429,1.0953954579919216,0.01505449944878448,0.3136521882178149,0.7992234377523164,-0.1382327032752274,-1.1281521496355325,1.280727928329292,-0.5927489783638191,-0.6919126161531287,-0.9369814684936247,-0.9631774724179828,-0.5908235884319065,-0.6605041325807084,1.9617555526835775,-0.3648896763690086,-0.5484642268462742,1.2215612297409535
1.5862996213727096,1.1681769210819026,-1.7410883874136962,2.3863809869491117,1.500537706980873,-0.2356650450407328,1.9171207927608263,-0.1382327032752274,-1.1281521496355325,1.280727928329292,1.6870547845739468,-0.6919126161531287,-0.9369814684936247,1.038230262476527,-0.5908235884319065,-0.6605041325807084,-0.5097475058154178,2.7405543778353203,-0.5484642268462742,1.2215612297409535
1.7681238739673424,0.6579367760651083,1.6929217703352737,1.4385891265594233,2.380005280511679,-0.8778815162768295,2.5601555718301667,7.234178138070234,-1.1281521496355325,-0.780805960329528,-0.5927489783638191,-0.6919126161531287,1.0672569667868559,-0.9631774724179828,-0.5908235884319065,-0.6605041325807084,-0.5097475058154178,2.7405543778353203,-0.5484642268462742,1.2215612297409535
-1.049260745893601,-1.992709660342715,1.178937603557228,-0.3238867694951766,-1.2368651885554474,0.7878422116336493,-1.4024392807418302,-0.1382327032752274,0.8864052604279182,-0.780805960329528,-0.5927489783638191,-0.6919126161531287,1.0672569667868559,1.038230262476527,-0.5908235884319065,1.5139950693310888,-0.5097475058154178,-0.3648896763690086,-0.5484642268462742,-0.818624540181307
-1.2818888337720273,0.6300548009275788,0.3570595397720456,-1.3310158529549478,-0.6260437208190242,0.49137246956616826,0.1124041797615105,-0.1382327032752274,-1.1281521496355325,-0.780805960329528,-0.5927489783638191,-0.6919126161531287,1.0672569667868559,1.038230262476527,-0.5908235884319065,-0.6605041325807084,-0.5097475058154178,-0.3648896763690086,-0.5484642268462742,1.2215612297409535
0.9294149441068087,1.1997764929044354,0.0007468444452357325,0.36891540256632205,1.2323721845600053,-0.6565389840520621,1.558884147039745,-0.1382327032752274,-1.1281521496355325,-0.780805960329528,-0.5927489783638191,-0.6919126161531287,1.0672569667868559,1.038230262476527,-0.5908235884319065,1.5139950693310888,-0.5097475058154178,-0.3648896763690086,-0.5484642268462742,1.2215612297409535
0.0033590693723828165,-0.3783432998797455,0.3992707998456035,0.354482023981707,0.06695750378830939,0.1755150604425029,0.555423498303248,-0.1382327032752274,0.8864052604279182,-0.780805960329528,-0.5927489783638191,1.4452692098024813,1.0672569667868559,1.038230262476527,-0.5908235884319065,1.5139950693310888,-0.5097475058154178,-0.3648896763690086,-0.5484642268462742,1.2215612297409535
-0.494875034551144,-0.3560377197697216,-0.26493579248834337,-0.8290550199566858,-0.8019372355251865,0.03091537698179756,-0.8341366463770824,-0.1382327032752274,0.8864052604279182,1.280727928329292,-0.5927489783638191,-0.6919126161531287,-0.9369814684936247,-0.9631774724179828,1.6925525987445438,-0.6605041325807084,-0.5097475058154178,-0.3648896763690086,1.8232729703268034,-0.818624540181307
1.137086762021266,2.3342243563126774,0.3992707998456035,-0.33030160442167183,1.87569310293032,-1.1969702032431921,2.2521218115997215,-0.1382327032752274,-1.1281521496355325,-0.780805960329528,1.6870547845739468,-0.6919126161531287,1.0672569667868559,-0.9631774724179828,-0.5908235884319065,1.5139950693310888,-0.5097475058154178,-0.3648896763690086,-0.5484642268462742,1.2215612297409535
-0.6704602196547839,-0.4787184103748523,0.8462135535656441,-0.16351589633279265,-0.33048494610785156,0.5253008869144904,-0.015366890545674503,-0.1382327032752274,0.8864052604279182,1.280727928329292,-0.5927489783638191,1.4452692098024813,1.0672569667868559,-0.9631774724179828,-0.5908235884319065,1.5139950693310888,-0.5097475058154178,-0.3648896763690086,-0.5484642268462742,1.2215612297409535
0.04079347431833666,-0.5261177681086526,2.4117546992350047,-1.95004742336175,0.09915658981375496,-1.0192499218948388,0.1791755101167475,-0.1382327032752274,-1.1281521496355325,1.280727928329292,1.6870547845739468,-0.6919126161531287,-0.9369814684936247,1.038230262476527,-0.5908235884319065,-0.6605041325807084,-0.5097475058154178,-0.3648896763690086,1.8232729703268034,-0.818624540181307
0.8420679992329164,0.7592412857314665,0.8524210918117554,0.7778611291304006,1.4097074493867086,-0.37137871443402165,1.4553935604980972,-0.1382327032752274,0.8864052604279182,-0.780805960329528,-0.5927489783638191,1.4452692098024813,-0.9369814684936247,-0.9631774724179828,-0.5908235884319065,-0.6605041325807084,1.9617555526835775,-0.3648896763690086,-0.5484642268462742,1.2215612297409535
0.4855498568905003,1.0380610371067636,0.8524210918117554,0.5822086638722924,1.3030179404665767,-0.14680490436655638,1.6058529517009514,-0.1382327032752274,0.8864052604279182,-0.780805960329528,-0.5927489783638191,1.4452692098024813,1.0672569667868559,1.038230262476527,-0.5908235884319065,-0.6605041325807084,1.9617555526835775,-0.3648896763690086,-0.5484642268462742,1.2215612297409535
1.597886460998839,-0.3021325678371643,0.2502898819389251,-0.2982274297891946,0.7128615577912615,-1.5984564751983366,-0.20572986367468374,-0.1382327032752274,-1.1281521496355325,-0.780805960329528,1.6870547845739468,-0.6919126161531287,-0.9369814684936247,-0.9631774724179828,-0.5908235884319065,1.5139950693310888,-0.5097475058154178,-0.3648896763690086,-0.5484642268462742,-0.818624540181307
-1.740014646682032,-0.3365203371734507,0.8673191836024239,-1.3695048625139203,-1.1868845177099812,0.8872040052965923,-1.1015204983361229,-0.1382327032752274,-1.1281521496355325,-0.780805960329528,-0.5927489783638191,1.4452692098024813,-0.9369814684936247,-0.9631774724179828,-0.5908235884319065,-0.6605041325807084,-0.5097475058154178,-0.3648896763690086,-0.5484642268462742,-0.818624540181307
-0.2863119212808303,0.051968516409463116,-0.7702294057218325,1.1467141374038832,-0.08202334200106312,0.8371191987347831,-0.556801776481343,-0.1382327032752274,-1.1281521496355325,1.280727928329292,-0.5927489783638191,1.4452692098024813,-0.9369814684936247,1.038230262476527,-0.5908235884319065,-0.6605041325807084,1.9617555526835775,-0.3648896763690086,-0.5484642268462742,-0.818624540181307
-0.19985627176279447,1.0213318520242451,0.9020813977806493,-2.0061772289685846,0.16836059559978545,-0.8294123486363699,-0.5231673358553087,-0.1382327032752274,0.8864052604279182,1.280727928329292,1.6870547845739468,-0.6919126161531287,-0.9369814684936247,1.038230262476527,-0.5908235884319065,-0.6605041325807084,-0.5097475058154178,-0.3648896763690086,-0.5484642268462742,-0.818624540181307
-0.05011865197898036,-0.338379135515953,0.5979120237211777,-0.8386772723464292,-0.22187310369366509,-0.37703345065874144,-0.08382989395014954,-0.1382327032752274,0.8864052604279182,-0.780805960329528,-0.5927489783638191,1.4452692098024813,-0.9369814684936247,1.038230262476527,1.6925525987445438,-0.6605041325807084,-0.5097475058154178,-0.3648896763690086,1.8232729703268034,-0.818624540181307
-0.9440878939025882,-0.12554672529947566,-1.9422126265877135,-0.7889623016660898,-1.5622201324244944,0.4582518716785208,-0.46982987971461415,-0.1382327032752274,-1.1281521496355325,1.280727928329292,-0.5927489783638191,-0.6919126161531287,1.0672569667868559,-0.9631774724179828,1.6925525987445438,-0.6605041325807084,-0.5097475058154178,-0.3648896763690086,-0.5484642268462742,1.2215612297409535
0.375920528120207,2.3342243563126774,-0.0588455227174367,0.569378994019302,1.5575469096639847,-0.053905666389007394,0.48611465837415396,-0.1382327032752274,0.8864052604279182,-0.780805960329528,-0.5927489783638191,-0.6919126161531287,-0.9369814684936247,-0.9631774724179828,-0.5908235884319065,-0.6605041325807084,1.9617555526835775,-0.3648896763690086,-0.5484642268462742,-0.818624540181307
0.5087235361427578,2.3342243563126774,-0.17927176469200276,0.6623941004534845,1.6104110807505343,-0.12741723731037277,1.727006595080237,-0.1382327032752274,-1.1281521496355325,-0.780805960329528,1.6870547845739468,-0.6919126161531287,1.0672569667868559,-0.9631774724179828,-0.5908235884319065,-0.6605041325807084,1.9617555526835775,-0.3648896763690086,-0.5484642268462742,1.2215612297409535
1.762776101832206,-0.10881754021695854,0.17579942298558413,-0.4762390989994418,0.8195510667113933,-1.8375710355579398,0.48994580027978496,-0.1382327032752274,0.8864052604279182,1.280727928329292,-0.5927489783638191,1.4452692098024813,-0.9369814684936247,1.038230262476527,1.6925525987445438,-0.6605041325807084,-0.5097475058154178,-0.3648896763690086,1.8232729703268034,-0.818624540181307
1.342084693868155,1.5194898078147772,-2.2476235082964076,-0.9348997962438598,0.35915219488488226,-1.6873166158725135,-0.9457870676268182,-0.1382327032752274,0.8864052604279182,-0.780805960329528,-0.5927489783638191,1.4452692098024813,-0.9369814684936247,-0.9631774724179828,1.6925525987445438,-0.6605041325807084,-0.5097475058154178,-0.3648896763690086,-0.5484642268462742,-0.818624540181307
-2.0751417004839032,0.805711244294016,-0.16064914995366708,1.1787883120363605,-0.4112229528582209,2.4745692455216606,0.26853565118828077,-0.1382327032752274,-1.1281521496355325,-0.780805960329528,-0.5927489783638191,-0.6919126161531287,1.0672569667868559,-0.9631774724179828,-0.5908235884319065,-0.6605041325807084,1.9617555526835775,-0.3648896763690086,-0.5484642268462742,1.2215612297409535
-1.4271699767765622,-0.7203621949001099,-0.43750535573024757,-0.22445682813449896,-1.3786372837421068,1.1804424695213762,-1.282430004425269,-0.1382327032752274,0.8864052604279182,-0.780805960329528,-0.5927489783638191,1.4452692098024813,-0.9369814684936247,1.038230262476527,-0.5908235884319065,1.5139950693310888,-0.5097475058154178,-0.3648896763690086,1.8232729703268034,-0.818624540181307
-0.03140144950600281,0.728571113080184,0.0007468444452357325,-1.1979080282301695,0.0011175816168772891,-0.5749492185239543,0.7136446834967262,-0.1382327032752274,-1.1281521496355325,-0.780805960329528,-0.5927489783638191,1.4452692098024813,-0.9369814684936247,-0.9631774724179828,-0.5908235884319065,-0.6605041325807084,-0.5097475058154178,-0.3648896763690086,-0.5484642268462742,1.2215612297409535
-1.0653040622990095,-1.3077424711307357,0.702198666255854,0.04175882131505897,-0.9662967492670086,0.9865657989595358,-0.38763447155749997,-0.1382327032752274,-1.1281521496355325,-0.780805960329528,-0.5927489783638191,-0.6919126161531287,1.0672569667868559,-0.9631774724179828,-0.5908235884319065,1.5139950693310888,-0.5097475058154178,-0.3648896763690086,-0.5484642268462742,1.2215612297409535
-0.7622636413079561,-0.4489776368948206,1.4110995339618047,0.7698425854722819,0.13375859270676882,1.07865721747641,0.38366892871586283,-0.1382327032752274,-1.1281521496355325,1.280727928329292,-0.5927489783638191,-0.6919126161531287,-0.9369814684936247,1.038230262476527,-0.5908235884319065,-0.6605041325807084,1.9617555526835775,-0.3648896763690086,1.8232729703268034,-0.818624540181307
-1.067977948366578,1.3986679155521473,0.7903457093506387,0.3817450724193125,0.5677253789900011,1.1602469830045177,0.38237529638409173,-0.1382327032752274,-1.1281521496355325,-0.780805960329528,-0.5927489783638191,1.4452692098024813,1.0672569667868559,1.038230262476527,-0.5908235884319065,1.5139950693310888,-0.5097475058154178,-0.3648896763690086,1.8232729703268034,-0.818624540181307
1.725341696886252,-0.5651525333011944,-0.8198897116907257,0.12354796662787446,0.35771044476433855,-1.5015181399174162,0.27500381284713343,-0.1382327032752274,-1.1281521496355325,-0.780805960329528,-0.5927489783638191,1.4452692098024813,1.0672569667868559,-0.9631774724179828,-0.5908235884319065,1.5139950693310888,-0.5097475058154178,-0.3648896763690086,-0.5484642268462742,1.2215612297409535
0.6531133837914355,-1.4211291700233564,-0.7776784516171668,0.3737265287611938,-0.5717377996119323,-0.40369149286099437,0.10752818097252845,-0.1382327032752274,0.8864052604279182,-0.780805960329528,-0.5927489783638191,1.4452692098024813,1.0672569667868559,1.038230262476527,-0.5908235884319065,1.5139950693310888,-0.5097475058154178,-0.3648896763690086,-0.5484642268462742,1.2215612297409535
1.682559519805163,-0.8318900954502283,-0.7305011609467179,-0.5002947299737992,0.04437008523314532,-1.7769845760073653,0.7363330043923955,-0.1382327032752274,0.8864052604279182,-0.780805960329528,-0.5927489783638191,-0.6919126161531287,-0.9369814684936247,1.038230262476527,1.6925525987445438,-0.6605041325807084,-0.5097475058154178,-0.3648896763690086,-0.5484642268462742,1.2215612297409535
2.114837767395342,-1.6348909794110837,-0.5504825518094794,1.2573700398859302,0.45863295320230363,-1.2834068855353453,-0.0776602628293964,-0.1382327032752274,-1.1281521496355325,1.280727928329292,-0.5927489783638191,-0.6919126161531287,1.0672569667868559,1.038230262476527,-0.5908235884319065,-0.6605041325807084,-0.5097475058154178,2.7405543778353203,1.8232729703268034,-0.818624540181307
1.5720388956790132,1.530642597869788,-1.5176170105536768,0.7409758283030518,1.2737023546822186,-1.051562700321812,0.711057418833184,-0.1382327032752274,0.8864052604279182,-0.780805960329528,1.6870547845739468,-0.6919126161531287,-0.9369814684936247,1.038230262476527,-0.5908235884319065,-0.6605041325807084,1.9617555526835775,-0.3648896763690086,1.8232729703268034,-0.818624540181307
0.039010883606623664,-1.0112641355016694,-0.9788026907911842,-0.08172675101997717,-0.9052626608307185,-0.07652461128788887,-0.5656581824450029,-0.1382327032752274,0.8864052604279182,-0.780805960329528,1.6870547845739468,-0.6919126161531287,1.0672569667868559,1.038230262476527,-0.5908235884319065,1.5139950693310888,-0.5097475058154178,-0.3648896763690086,-0.5484642268462742,1.2215612297409535
-0.5759829119340434,-0.07628856922317309,-1.1588212999284226,-0.1346491391635636,-0.8389421552857728,0.45421277437514873,-0.8147321614005231,-0.1382327032752274,0.8864052604279182,-0.780805960329528,-0.5927489783638191,-0.6919126161531287,1.0672569667868559,-0.9631774724179828,-0.5908235884319065,1.5139950693310888,-0.5097475058154178,-0.3648896763690086,1.8232729703268034,-0.818624540181307
0.7752208475437133,-2.086578976639065,-0.7305011609467179,0.16524439365009397,-0.8942092432398947,-0.6193792888610425,-1.682361415301109,-0.1382327032752274,0.8864052604279182,-0.780805960329528,-0.5927489783638191,1.4452692098024813,-0.9369814684936247,1.038230262476527,-0.5908235884319065,1.5139950693310888,-0.5097475058154178,-0.3648896763690086,-0.5484642268462742,-0.818624540181307
1.1451084202239705,0.6105374183313086,1.438412702244696,2.254876870955958,2.165665095924391,0.09796439221776723,2.1424118388476407,7.234178138070234,0.8864052604279182,-0.780805960329528,-0.5927489783638191,1.4452692098024813,1.0672569667868559,1.038230262476527,-0.5908235884319065,-0.6605041325807084,-0.5097475058154178,2.7405543778353203,-0.5484642268462742,1.2215612297409535
0.22350902226882466,-1.81891201531878,-0.45861098576702747,1.7721605427371816,-0.46649004081234424,0.6900960568920547,-0.3383769327708508,-0.1382327032752274,0.8864052604279182,1.280727928329292,-0.5927489783638191,-0.6919126161531287,-0.9369814684936247,1.038230262476527,-0.5908235884319065,-0.6605041325807084,-0.5097475058154178,2.7405543778353203,1.8232729703268034,-0.818624540181307
-0.22748642779433192,0.10866186585577346,-0.26493579248834337,-0.7055694476216507,-0.3804656169533191,-0.14922836274857948,-0.19647541699355686,-0.1382327032752274,0.8864052604279182,-0.780805960329528,-0.5927489783638191,-0.6919126161531287,-0.9369814684936247,-0.9631774724179828,1.6925525987445438,-0.6605041325807084,-0.5097475058154178,-0.3648896763690086,1.8232729703268034,-0.818624540181307
0.5925052995932254,1.9302842415077135,1.3800618427312465,0.6190939646996414,2.037349335196125,-0.2251633920519668,1.85432986958027,-0.1382327032752274,0.8864052604279182,1.280727928329292,-0.5927489783638191,-0.6919126161531287,1.0672569667868559,-0.9631774724179828,-0.5908235884319065,-0.6605041325807084,1.9617555526835775,-0.3648896763690086,-0.5484642268462742,1.2215612297409535
1.319802309971754,-0.03260680817437667,-1.6827375279002468,-0.18436410984390297,-0.011858169468002574,-1.2890616217600663,-0.736019609521251,-0.1382327032752274,0.8864052604279182,-0.780805960329528,1.6870547845739468,-0.6919126161531287,-0.9369814684936247,-0.9631774724179828,-0.5908235884319065,1.5139950693310888,-0.5097475058154178,-0.3648896763690086,-0.5484642268462742,-0.818624540181307
0.6406352488094509,-0.2249924366233323,-1.736122356816807,2.825797179414043,0.403846448621694,0.842773934959504,0.31351425226214974,-0.1382327032752274,-1.1281521496355325,1.280727928329292,-0.5927489783638191,-0.6919126161531287,-0.9369814684936247,-0.9631774724179828,-0.5908235884319065,-0.6605041325807084,-0.5097475058154178,2.7405543778353203,-0.5484642268462742,1.2215612297409535
-0.049227356623123865,-1.2854368910207117,-0.1407850275661102,-0.6221765935772107,-0.9321753297475084,-0.26878564292838086,-1.1012219677980206,-0.1382327032752274,-1.1281521496355325,-0.780805960329528,-0.5927489783638191,1.4452692098024813,-0.9369814684936247,1.038230262476527,1.6925525987445438,-0.6605041325807084,-0.5097475058154178,-0.3648896763690086,-0.5484642268462742,-0.818624540181307
2.0533383878412756,-0.3365203371734507,0.5234215647678367,-0.5339726133378999,0.9757406631034735,-2.1300016803220494,0.18643975321053402,-0.1382327032752274,0.8864052604279182,-0.780805960329528,1.6870547845739468,-0.6919126161531287,1.0672569667868559,1.038230262476527,1.6925525987445438,-0.6605041325807084,-0.5097475058154178,-0.3648896763690086,-0.5484642268462742,-0.818624540181307
0.7565036450707371,0.5213150978912129,-0.5840032583384828,-0.6350062634302011,0.2611131866880073,-1.005516991063375,0.5971182634580083,-0.1382327032752274,-1.1281521496355325,-0.780805960329528,1.6870547845739468,-0.6919126161531287,-0.9369814684936247,-0.9631774724179828,1.6925525987445438,-0.6605041325807084,-0.5097475058154178,-0.3648896763690086,-0.5484642268462742,1.2215612297409535
-0.6214389750827018,-0.13112312032698184,1.011334070912214,-0.9573517184865936,-0.29828586008240876,0.08100018354360614,-0.5322227621777035,-0.1382327032752274,-1.1281521496355325,-0.780805960329528,-0.5927489783638191,1.4452692098024813,1.0672569667868559,1.038230262476527,1.6925525987445438,-0.6605041325807084,-0.5097475058154178,-0.3648896763690086,-0.5484642268462742,-0.818624540181307
-1.004695978100799,-0.37183750568098856,-0.7876105128109452,-0.7873585929344663,-1.2748312750630624,0.5139914144650497,-1.4894111775085606,-0.1382327032752274,-1.1281521496355325,1.280727928329292,-0.5927489783638191,-0.6919126161531287,-0.9369814684936247,1.038230262476527,1.6925525987445438,-0.6605041325807084,-0.5097475058154178,-0.3648896763690086,-0.5484642268462742,-0.818624540181307
-0.09200953370421415,-0.7277973882701176,-0.927900877173069,-0.9220701263908682,-1.0614522572228016,-0.3810725479621129,-0.7503490753500962,-0.1382327032752274,0.8864052604279182,1.280727928329292,1.6870547845739468,-0.6919126161531287,-0.9369814684936247,-0.9631774724179828,1.6925525987445438,-0.6605041325807084,-0.5097475058154178,-0.3648896763690086,-0.5484642268462742,1.2215612297409535
